Date,Sid,Open,High,Low,Close,Volume
2016-09-26,BAJAJ-AUTO.NS,2298.7601510098702,2305.8356781504617,2262.5963456246263,2273.288330078125,287196.0
2016-09-27,BAJAJ-AUTO.NS,2294.043019788057,2301.747520681731,2256.306876899151,2260.86669921875,176614.0
2016-09-28,BAJAJ-AUTO.NS,2263.382337100914,2299.5461396388237,2257.525411816202,2290.819580078125,302892.0
2016-09-29,BAJAJ-AUTO.NS,2312.1251503792737,2322.306009883074,2228.9483554772464,2237.75341796875,480296.0
2016-09-30,BAJAJ-AUTO.NS,2246.83352249039,2246.83352249039,2214.48271802818,2222.973388671875,229858.0
2016-10-03,BAJAJ-AUTO.NS,2224.859779938689,2286.4562396664837,2224.859779938689,2264.875732421875,281923.0
2016-10-04,BAJAJ-AUTO.NS,2282.2503621576793,2293.2567366220983,2261.0631297008613,2275.33203125,260010.0
2016-10-05,BAJAJ-AUTO.NS,2279.892215749943,2287.7539130456325,2237.2818547945,2246.833740234375,188728.0
2016-10-06,BAJAJ-AUTO.NS,2255.5600436685936,2255.5600436685936,2210.0800532274857,2219.396240234375,176396.0
2016-10-07,BAJAJ-AUTO.NS,2222.5409280471417,2279.891965127558,2189.482456165603,2266.920166015625,325112.0
2016-10-10,BAJAJ-AUTO.NS,2273.6024571595317,2285.198458626718,2245.3790456171605,2261.338134765625,121601.0
2016-10-13,BAJAJ-AUTO.NS,2252.454668743907,2264.4829104543523,2213.106840636264,2221.125732421875,185672.0
2016-10-14,BAJAJ-AUTO.NS,2231.1491243506603,2239.796989173725,2195.2997170370427,2199.938232421875,181609.0
2016-10-17,BAJAJ-AUTO.NS,2205.206158458905,2228.712557313007,2156.974567309665,2164.99365234375,194876.0
2016-10-18,BAJAJ-AUTO.NS,2166.880083731587,2209.136702144493,2166.3298033673527,2195.49658203125,198776.0
2016-10-19,BAJAJ-AUTO.NS,2202.297199991309,2216.9985348672435,2176.7860318336634,2191.8017578125,305702.0
2016-10-20,BAJAJ-AUTO.NS,2199.113268702919,2220.6150875093113,2193.413538182552,2198.56298828125,151814.0
2016-10-21,BAJAJ-AUTO.NS,2209.136924348338,2213.067772968175,2187.1241720772514,2203.122802734375,142333.0
2016-10-24,BAJAJ-AUTO.NS,2207.957222887265,2212.752934007234,2189.560931844096,2193.4130859375,148446.0
2016-10-25,BAJAJ-AUTO.NS,2198.916541998714,2210.316002084156,2190.2686757269994,2202.49365234375,207170.0
2016-10-26,BAJAJ-AUTO.NS,2197.344428268977,2236.6529153578676,2193.4529264343714,2220.10400390625,157120.0
2016-10-27,BAJAJ-AUTO.NS,2220.8506492290207,2227.926176339372,2162.9886760215018,2171.007568359375,214627.0
2016-10-28,BAJAJ-AUTO.NS,2172.972899800083,2246.4797616420897,2171.4005605093444,2239.08984375,777805.0
2016-11-01,BAJAJ-AUTO.NS,2225.174094848815,2251.5894670466328,2216.683617725723,2221.400634765625,337967.0
2016-11-02,BAJAJ-AUTO.NS,2215.9762379053705,2224.7812991366154,2177.689816344551,2216.054931640625,297340.0
2016-11-03,BAJAJ-AUTO.NS,2209.1366436874746,2242.9025906548686,2193.413251205713,2224.7421875,354196.0
2016-11-04,BAJAJ-AUTO.NS,2224.7814656377536,2240.5835527313984,2205.599002522084,2212.517333984375,223620.0
2016-11-07,BAJAJ-AUTO.NS,2224.8602482780657,2240.504948514541,2186.3379330251946,2220.221923828125,286013.0
2016-11-08,BAJAJ-AUTO.NS,2228.004718177356,2260.434215222104,2216.4087162037795,2252.3759765625,278172.0
2016-11-09,BAJAJ-AUTO.NS,2158.822003031208,2220.1038929529313,2089.7177629569246,2184.411865234375,605617.0
2016-11-10,BAJAJ-AUTO.NS,2193.412893482665,2238.067359235373,2130.9911122847993,2143.56982421875,294318.0
2016-11-11,BAJAJ-AUTO.NS,2129.812325226833,2176.117641916646,2069.98473669311,2081.462890625,277559.0
2016-11-15,BAJAJ-AUTO.NS,2069.1985155765333,2090.425096093466,1973.5610545774005,2025.251708984375,410208.0
2016-11-16,BAJAJ-AUTO.NS,2044.8272979895887,2093.530470333061,2020.613233928396,2048.48291015625,493925.0
2016-11-17,BAJAJ-AUTO.NS,2036.1796694191612,2095.1424011590984,1982.7201259749515,2004.57568359375,331352.0
2016-11-18,BAJAJ-AUTO.NS,2009.4497079140228,2028.278433417497,2000.8018414089152,2024.229736328125,176488.0
2016-11-21,BAJAJ-AUTO.NS,2024.386952557374,2032.1699557170944,1973.2859226869937,1984.606689453125,271829.0
2016-11-22,BAJAJ-AUTO.NS,1996.8709756007763,2055.6765057103844,1977.0988850380097,2043.6480712890625,301790.0
2016-11-23,BAJAJ-AUTO.NS,2075.2520680280168,2075.2520680280168,2021.2422493440545,2044.31640625,253894.0
2016-11-24,BAJAJ-AUTO.NS,2036.965646687328,2089.6390153974985,2004.732689715433,2068.333740234375,609817.0
2016-11-25,BAJAJ-AUTO.NS,2059.764622299824,2080.205034582189,2046.5175860270604,2054.30078125,238138.0
2016-11-28,BAJAJ-AUTO.NS,2059.7251634338745,2095.1421450230496,2053.475153020715,2073.12939453125,245346.0
2016-11-29,BAJAJ-AUTO.NS,2076.1169300800775,2112.4379309219876,2071.5964544184467,2094.473876953125,254430.0
2016-11-30,BAJAJ-AUTO.NS,2114.7963980857535,2114.83574495618,2094.35598680314,2110.9833984375,480765.0
2016-12-01,BAJAJ-AUTO.NS,2110.079265394793,2136.809032542119,2096.9896179632,2118.6484375,252658.0
2016-12-02,BAJAJ-AUTO.NS,2102.610508616116,2134.450376104975,2085.7472097777213,2123.71923828125,220351.0
2016-12-05,BAJAJ-AUTO.NS,2116.3683280551627,2174.151787234975,2114.049166380027,2154.694091796875,238386.0
2016-12-06,BAJAJ-AUTO.NS,2158.271437527403,2165.7007018473423,2142.312156287869,2148.83740234375,204792.0
2016-12-07,BAJAJ-AUTO.NS,2151.1954558829725,2154.8117201098353,2111.8869842699223,2121.91064453125,182325.0
2016-12-08,BAJAJ-AUTO.NS,2134.450702943271,2192.823802277908,2134.450702943271,2184.451171875,193573.0
2016-12-09,BAJAJ-AUTO.NS,2186.7699489415027,2190.543601166534,2135.3151903105577,2138.4990234375,182787.0
2016-12-12,BAJAJ-AUTO.NS,2134.450771615524,2135.47283063001,2080.32291008028,2087.3984375,350356.0
2016-12-13,BAJAJ-AUTO.NS,2087.279953925301,2095.849124419408,2075.4874118127286,2090.54248046875,243253.0
2016-12-14,BAJAJ-AUTO.NS,2098.286888694367,2098.5227779869947,2068.8842192577467,2082.17041015625,165794.0
2016-12-15,BAJAJ-AUTO.NS,2097.5007114921664,2121.911318504482,2066.722245217479,2099.583984375,247366.0
2016-12-16,BAJAJ-AUTO.NS,2107.7207621520433,2107.7207621520433,2082.56333418156,2090.818115234375,181030.0
2016-12-19,BAJAJ-AUTO.NS,2082.563409844464,2089.638936718228,2069.9846954022173,2077.138916015625,152159.0
2016-12-20,BAJAJ-AUTO.NS,2079.301118423452,2093.019742030993,2024.7801700539396,2032.99560546875,205165.0
2016-12-21,BAJAJ-AUTO.NS,2044.1193960108617,2069.198126314549,2027.5311427679412,2032.4447021484375,140989.0
2016-12-22,BAJAJ-AUTO.NS,2033.0346949820228,2036.179373551214,2005.518757501601,2015.8568115234375,137600.0
2016-12-23,BAJAJ-AUTO.NS,2016.6037745986189,2070.1811575750203,2007.720019480927,2058.821044921875,197018.0
2016-12-26,BAJAJ-AUTO.NS,2057.9561922399516,2083.349509554923,2026.5094071900655,2044.59130859375,121218.0
2016-12-27,BAJAJ-AUTO.NS,2040.1103471481624,2078.396772693963,2020.456104882766,2070.61376953125,169834.0
2016-12-28,BAJAJ-AUTO.NS,2070.7706158205615,2086.690549370435,2062.4371417311954,2070.102294921875,275831.0
2016-12-29,BAJAJ-AUTO.NS,2063.8525484243264,2096.557282981489,2052.4924352499493,2084.489501953125,190486.0
2016-12-30,BAJAJ-AUTO.NS,2085.0003580898215,2095.9280381535355,2065.2674254423623,2069.35546875,130704.0
2017-01-02,BAJAJ-AUTO.NS,2077.6103520771508,2086.729996161241,2006.3048081375073,2042.8616943359375,323342.0
2017-01-03,BAJAJ-AUTO.NS,2039.3243031501056,2069.3559487954226,2013.7344397561512,2059.1357421875,420196.0
2017-01-04,BAJAJ-AUTO.NS,2063.8526918745824,2121.5183170889736,2056.5806220304103,2110.158203125,343922.0
2017-01-05,BAJAJ-AUTO.NS,2117.9407398150506,2146.242843242423,2110.8652139582077,2141.014892578125,188686.0
2017-01-06,BAJAJ-AUTO.NS,2139.167662611168,2154.0261925340856,2120.0637013274495,2128.4365234375,159484.0
2017-01-09,BAJAJ-AUTO.NS,2136.0232869363176,2158.822210499495,2128.947758933952,2140.858154296875,116789.0
2017-01-10,BAJAJ-AUTO.NS,2144.866972888744,2159.843540491919,2132.091718308173,2154.694091796875,154097.0
2017-01-11,BAJAJ-AUTO.NS,2159.2151041819616,2160.7874435988065,2125.449153592415,2137.24169921875,225842.0
2017-01-12,BAJAJ-AUTO.NS,2134.450434050588,2156.816920469566,2128.6720107972924,2151.864013671875,243299.0
2017-01-13,BAJAJ-AUTO.NS,2147.815523054751,2164.914713254766,2115.739762361325,2129.3798828125,247719.0
2017-01-16,BAJAJ-AUTO.NS,2125.0164801767655,2146.2430598899628,2112.162530131619,2139.678466796875,116324.0
2017-01-17,BAJAJ-AUTO.NS,2131.305814571212,2155.677072502495,2122.65794885366,2145.378173828125,139584.0
2017-01-18,BAJAJ-AUTO.NS,2156.463550682128,2156.463550682128,2112.71328236156,2122.42236328125,161391.0
2017-01-19,BAJAJ-AUTO.NS,2121.793230395788,2132.0921297734253,2108.113955010118,2118.963134765625,235309.0
2017-01-20,BAJAJ-AUTO.NS,2114.010259591426,2138.3815195569646,2108.507071857272,2123.483642578125,204961.0
2017-01-23,BAJAJ-AUTO.NS,2119.120443775763,2134.450753051826,2110.865661857883,2127.768310546875,147551.0
2017-01-24,BAJAJ-AUTO.NS,2132.0920514712416,2209.1366757500696,2123.9551189694566,2200.449462890625,270474.0
2017-01-25,BAJAJ-AUTO.NS,2213.0676469988516,2253.162300638973,2179.8519780518886,2240.308349609375,451576.0
2017-01-27,BAJAJ-AUTO.NS,2232.7218158772066,2268.2566458272167,2224.8601193424274,2243.806884765625,194917.0
2017-01-30,BAJAJ-AUTO.NS,2240.6227462044326,2242.155738564159,2208.114555899331,2220.968505859375,280860.0
2017-01-31,BAJAJ-AUTO.NS,2217.863186004744,2294.82911482877,2192.862953766389,2227.572265625,902056.0
2017-02-01,BAJAJ-AUTO.NS,2231.385273932881,2257.8791517764957,2210.70897451097,2243.845947265625,369867.0
2017-02-02,BAJAJ-AUTO.NS,2242.155730493512,2247.5802240348457,2202.1397740693887,2207.1318359375,253057.0
2017-02-03,BAJAJ-AUTO.NS,2195.103264211849,2213.381706515425,2192.626906867671,2207.642822265625,236258.0
2017-02-06,BAJAJ-AUTO.NS,2213.3427820155102,2220.9292422988956,2188.7749806626466,2200.80322265625,316141.0
2017-02-07,BAJAJ-AUTO.NS,2202.847338952734,2208.900806814629,2165.8973657440333,2177.53271484375,321618.0
2017-02-08,BAJAJ-AUTO.NS,2179.4191158799636,2191.840632745403,2169.906579801838,2187.044921875,282631.0
2017-02-09,BAJAJ-AUTO.NS,2199.2310811385523,2209.1368963092004,2162.831576929632,2188.932373046875,213997.0
2017-02-10,BAJAJ-AUTO.NS,2197.344230255777,2211.338088785563,2180.55943100699,2201.904052734375,165244.0
2017-02-13,BAJAJ-AUTO.NS,2213.0674514485067,2214.639790668009,2189.482363155983,2206.385009765625,116262.0
2017-02-14,BAJAJ-AUTO.NS,2206.6604841898047,2209.84431790435,2166.0153574278697,2184.05810546875,287490.0
2017-02-15,BAJAJ-AUTO.NS,2185.2371806519395,2203.083192868442,2173.7983741465255,2193.098876953125,265709.0
2017-02-16,BAJAJ-AUTO.NS,2200.488678396363,2200.488678396363,2173.758912385117,2188.4208984375,235740.0
2017-02-17,BAJAJ-AUTO.NS,2180.04868703137,2194.985912077744,2162.752952767147,2184.68701171875,437855.0
2017-02-20,BAJAJ-AUTO.NS,2189.010404611646,2218.1380246449135,2173.2870137095774,2194.59228515625,155317.0
2017-02-21,BAJAJ-AUTO.NS,2194.985573005046,2205.991947654785,2180.9917154203326,2200.685302734375,100217.0
2017-02-22,BAJAJ-AUTO.NS,2196.1648090702156,2207.9573532391983,2183.2323573520857,2201.078369140625,422928.0
2017-02-23,BAJAJ-AUTO.NS,2205.205886772404,2220.496848206149,2190.2686632969403,2212.360107421875,605474.0
2017-02-27,BAJAJ-AUTO.NS,2209.1367429428683,2236.6526810222276,2188.3425938386567,2197.383544921875,318398.0
2017-02-28,BAJAJ-AUTO.NS,2191.8413513763,2204.6166103289056,2162.7530694534435,2166.605224609375,280728.0
2017-03-01,BAJAJ-AUTO.NS,2166.683602919601,2197.3442199420483,2163.578271121185,2176.90380859375,283157.0
2017-03-02,BAJAJ-AUTO.NS,2205.5990800319687,2236.495587442599,2194.632051170383,2226.471923828125,705809.0
2017-03-03,BAJAJ-AUTO.NS,2228.791058358382,2231.935737100334,2206.778307164719,2227.0615234375,186815.0
2017-03-06,BAJAJ-AUTO.NS,2236.57412070151,2276.747469468239,2234.8445857348247,2266.60595703125,400007.0
2017-03-07,BAJAJ-AUTO.NS,2268.4137548569793,2274.3887207699154,2256.6999042412867,2263.736083984375,194245.0
2017-03-08,BAJAJ-AUTO.NS,2264.483012687705,2266.448436838398,2241.4483951903485,2256.267578125,174051.0
2017-03-09,BAJAJ-AUTO.NS,2248.444957628967,2268.0598499036146,2242.155601104131,2256.85693359375,156617.0
2017-03-10,BAJAJ-AUTO.NS,2261.652794613816,2271.951501444245,2243.13846172957,2252.022216796875,114745.0
2017-03-14,BAJAJ-AUTO.NS,2281.4642282070613,2287.75358514216,2243.7674334645017,2253.71240234375,309456.0
2017-03-15,BAJAJ-AUTO.NS,2256.07104860321,2272.0303311852313,2245.339909453481,2258.744140625,221254.0
2017-03-16,BAJAJ-AUTO.NS,2265.1907112156287,2315.1909871247144,2250.4106830150986,2308.508544921875,431866.0
2017-03-17,BAJAJ-AUTO.NS,2315.9772293381425,2318.1785428728667,2272.1482688113856,2289.71923828125,296053.0
2017-03-20,BAJAJ-AUTO.NS,2292.588479602185,2305.442429770166,2283.940613710464,2298.40625,190575.0
2017-03-21,BAJAJ-AUTO.NS,2300.803948673135,2303.594697108003,2272.1087592641607,2285.277099609375,214599.0
2017-03-22,BAJAJ-AUTO.NS,2272.22639651763,2283.1149208628867,2236.7700753066433,2243.570556640625,376780.0
2017-03-23,BAJAJ-AUTO.NS,2239.2078813650064,2260.237921153127,2239.2078813650064,2253.123046875,364883.0
2017-03-24,BAJAJ-AUTO.NS,2264.168599410834,2264.168599410834,2228.830311914858,2235.080322265625,218228.0
2017-03-27,BAJAJ-AUTO.NS,2237.2025796481707,2242.9416555697603,2197.422516831514,2207.87841796875,242914.0
2017-03-28,BAJAJ-AUTO.NS,2216.998279948829,2231.6996131343512,2209.17593078797,2220.811279296875,97374.0
2017-03-29,BAJAJ-AUTO.NS,2223.130455422582,2240.583382329328,2198.562655177743,2225.724853515625,507170.0
2017-03-30,BAJAJ-AUTO.NS,2232.761092901505,2238.2249334350654,2213.0675053107516,2219.239013671875,369748.0
2017-03-31,BAJAJ-AUTO.NS,2218.9638010140525,2226.982692926365,2201.2749841769164,2205.5595703125,227360.0
2017-04-03,BAJAJ-AUTO.NS,2207.8784426929424,2230.756052908594,2181.62045702955,2188.381591796875,247337.0
2017-04-05,BAJAJ-AUTO.NS,2190.6617570307208,2200.4495309080316,2165.7008703320935,2170.49658203125,407700.0
2017-04-06,BAJAJ-AUTO.NS,2191.7229924944018,2213.0674203245785,2186.377000836093,2206.227783203125,373610.0
2017-04-07,BAJAJ-AUTO.NS,2207.5643967756823,2237.3994968705565,2197.6585823234623,2225.2138671875,413979.0
2017-04-10,BAJAJ-AUTO.NS,2244.514334849753,2246.4404120914187,2218.5707365835387,2230.36328125,128113.0
2017-04-11,BAJAJ-AUTO.NS,2213.9714096121124,2228.5942407308175,2204.4588727539735,2218.92431640625,266234.0
2017-04-12,BAJAJ-AUTO.NS,2216.9985483112123,2240.1905544017022,2206.7783422374373,2232.328857421875,324376.0
2017-04-13,BAJAJ-AUTO.NS,2236.220117069402,2255.1275346472003,2232.7217006791175,2239.12890625,372385.0
2017-04-17,BAJAJ-AUTO.NS,2236.573951700577,2247.462478084566,2219.7893449007624,2242.273681640625,145680.0
2017-04-18,BAJAJ-AUTO.NS,2239.79737001655,2250.567856013082,2201.2750565273213,2220.45751953125,272356.0
2017-04-19,BAJAJ-AUTO.NS,2217.1556974312125,2225.6463683788033,2191.8804189447765,2208.11474609375,142477.0
2017-04-20,BAJAJ-AUTO.NS,2205.205811452217,2239.364843477719,2201.2356164347843,2226.039306640625,127818.0
2017-04-21,BAJAJ-AUTO.NS,2222.619863289572,2235.237926909964,2212.5961983846973,2220.37939453125,169580.0
2017-04-24,BAJAJ-AUTO.NS,2222.6984547862885,2257.2505773639377,2209.2548751109,2254.538330078125,172269.0
2017-04-25,BAJAJ-AUTO.NS,2261.0238540253495,2279.891925129873,2241.8020449748055,2277.376220703125,272704.0
2017-04-26,BAJAJ-AUTO.NS,2291.6847226406935,2291.6847226406935,2247.462676106032,2268.453369140625,165523.0
2017-04-27,BAJAJ-AUTO.NS,2256.42484069756,2291.6452809113957,2242.1559377140507,2253.20166015625,312224.0
2017-04-28,BAJAJ-AUTO.NS,2252.3762576140502,2281.464537380794,2243.8070844030995,2251.590087890625,136681.0
2017-05-02,BAJAJ-AUTO.NS,2259.1371179450125,2295.61531187996,2259.1371179450125,2278.319580078125,154197.0
2017-05-03,BAJAJ-AUTO.NS,2287.439148130273,2314.404611899198,2281.1104444542434,2306.031982421875,176248.0
2017-05-04,BAJAJ-AUTO.NS,2317.3134563574263,2317.3134563574263,2294.8289303171864,2313.34326171875,183545.0
2017-05-05,BAJAJ-AUTO.NS,2311.22107328735,2311.22107328735,2265.741079289884,2270.182861328125,146931.0
2017-05-08,BAJAJ-AUTO.NS,2279.8526585337895,2286.4957537485516,2241.369692209077,2246.04736328125,140340.0
2017-05-09,BAJAJ-AUTO.NS,2251.7863701692545,2269.907618587831,2228.7909084157586,2258.783203125,274565.0
2017-05-10,BAJAJ-AUTO.NS,2264.1684825788,2286.928054459201,2246.951444850233,2283.66552734375,150174.0
2017-05-11,BAJAJ-AUTO.NS,2284.058895669491,2362.793715310905,2277.572995565344,2357.29052734375,416000.0
2017-05-12,BAJAJ-AUTO.NS,2362.4399103940223,2373.013854301273,2334.9239713378524,2362.28271484375,414871.0
2017-05-15,BAJAJ-AUTO.NS,2362.439686553937,2376.4728909173273,2346.7949880329975,2358.27294921875,106401.0
2017-05-16,BAJAJ-AUTO.NS,2352.376962161155,2381.3080458060776,2332.644217649662,2377.377197265625,159021.0
2017-05-17,BAJAJ-AUTO.NS,2359.4913023746385,2395.8516431442604,2359.4913023746385,2389.719482421875,303412.0
2017-05-18,BAJAJ-AUTO.NS,2372.6597769813934,2384.4523206045615,2328.6736276541633,2337.36083984375,513008.0
2017-05-19,BAJAJ-AUTO.NS,2337.55779656748,2373.446367247499,2316.134671854829,2337.00732421875,246957.0
2017-05-22,BAJAJ-AUTO.NS,2348.838927015827,2361.614183295841,2280.284974780415,2291.01611328125,209411.0
2017-05-23,BAJAJ-AUTO.NS,2301.9049656490215,2301.9049656490215,2210.7092771192106,2220.89013671875,482580.0
2017-05-24,BAJAJ-AUTO.NS,2213.067253353103,2253.4371359746056,2161.9662332934395,2173.20849609375,307723.0
2017-05-25,BAJAJ-AUTO.NS,2172.972893627669,2227.8082262363987,2170.535690959568,2219.19970703125,389540.0
2017-05-26,BAJAJ-AUTO.NS,2216.998431621454,2228.7909764705046,2198.9558763895975,2212.360107421875,237938.0
2017-05-29,BAJAJ-AUTO.NS,2211.4952131506543,2241.2909659455636,2191.6444295985552,2231.110107421875,155372.0
2017-05-30,BAJAJ-AUTO.NS,2230.3633157507097,2251.550549608666,2218.570770901834,2241.68408203125,98514.0
2017-05-31,BAJAJ-AUTO.NS,2240.583439442581,2253.1621534885744,2228.790895024462,2237.3994140625,430019.0
2017-06-01,BAJAJ-AUTO.NS,2239.0109835117487,2270.654309384764,2223.5234810368634,2232.210693359375,246574.0
2017-06-02,BAJAJ-AUTO.NS,2204.4197536146776,2256.306951809602,2179.930645180394,2242.82421875,381642.0
2017-06-05,BAJAJ-AUTO.NS,2240.5837390410893,2303.8310556734937,2240.5837390410893,2278.63427734375,297406.0
2017-06-06,BAJAJ-AUTO.NS,2279.891803449447,2295.6151951973743,2250.8035287157813,2259.09765625,136966.0
2017-06-07,BAJAJ-AUTO.NS,2242.1560961812197,2277.9661661886994,2242.1560961812197,2261.024169921875,131500.0
2017-06-08,BAJAJ-AUTO.NS,2258.036564721676,2275.9612721955896,2250.9610374506015,2254.8525390625,142325.0
2017-06-09,BAJAJ-AUTO.NS,2257.8793406243844,2263.382528432313,2226.8649848654645,2253.005126953125,178737.0
2017-06-12,BAJAJ-AUTO.NS,2244.6320740105893,2253.476482078933,2215.7796878548256,2220.61474609375,365323.0
2017-06-13,BAJAJ-AUTO.NS,2220.9293991000495,2246.0868294615366,2218.335000706829,2228.71240234375,146666.0
2017-06-14,BAJAJ-AUTO.NS,2201.2747871682,2231.8960534096577,2201.2747871682,2221.046875,157837.0
2017-06-15,BAJAJ-AUTO.NS,2216.212404693288,2239.168521757335,2207.996969639883,2212.595947265625,131874.0
2017-06-16,BAJAJ-AUTO.NS,2213.067291334624,2224.623945374657,2202.375308641195,2208.979248046875,209497.0
2017-06-19,BAJAJ-AUTO.NS,2244.5139393483114,2275.174550078463,2213.0671591122577,2223.0908203125,500836.0
2017-06-20,BAJAJ-AUTO.NS,2209.1369729216635,2223.248681389965,2206.385378827277,2213.3037109375,274896.0
2017-06-21,BAJAJ-AUTO.NS,2210.7090259677243,2223.3664339362995,2193.8063787208157,2215.032958984375,143712.0
2017-06-22,BAJAJ-AUTO.NS,2215.0329356492934,2241.369618291441,2207.053390667916,2237.202880859375,223966.0
2017-06-23,BAJAJ-AUTO.NS,2240.5839199130937,2240.9376579343043,2214.6403166298896,2220.37939453125,154968.0
2017-06-27,BAJAJ-AUTO.NS,2223.641379999281,2224.1916603353766,2170.614278550104,2185.001220703125,322785.0
2017-06-28,BAJAJ-AUTO.NS,2192.627355811273,2202.061392480235,2177.8473266427054,2183.232666015625,284660.0
2017-06-29,BAJAJ-AUTO.NS,2191.683828671853,2210.7090961620165,2184.9620396544396,2202.297119140625,224331.0
2017-06-30,BAJAJ-AUTO.NS,2198.130586722098,2201.0393763645434,2173.326893109195,2194.35693359375,266443.0
2017-07-03,BAJAJ-AUTO.NS,2176.9039572950196,2196.1651154581573,2162.399164330789,2192.902587890625,335713.0
2017-07-04,BAJAJ-AUTO.NS,2193.413178878267,2193.413178878267,2165.8972429425185,2177.41455078125,331944.0
2017-07-05,BAJAJ-AUTO.NS,2170.850257917735,2189.050008247304,2162.7526722661537,2178.672607421875,251283.0
2017-07-06,BAJAJ-AUTO.NS,2192.910057186848,2198.5246769382406,2184.0067961092523,2188.578857421875,488894.0
2017-07-07,BAJAJ-AUTO.NS,2178.4717994928687,2192.107300446985,2161.2269012273696,2172.255615234375,290037.0
